# L1 template spectrum
# 40 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5820.6897    0.0092578703     0.014075326     0.017641107      0.11795604
       5821.0780     0.018127389     0.023540532     0.017615480      0.11692903
       5821.4663     0.023608327     0.022308257     0.017588214      0.12311525
       5821.8547     0.024169775     0.016798382     0.017570009      0.13238498
       5822.2431     0.021750005     0.021785574     0.017551282      0.12337067
       5822.6315     0.016657775     0.015912079     0.017531283      0.10727518
       5823.0199     0.012078025     0.014378757     0.017522840      0.10243438
       5823.4084    0.0087908306     0.016606572     0.017537228      0.10035600
       5823.7969     0.010971428     0.019661085     0.017598138     0.081788258
       5824.1854     0.016246971     0.023733820     0.017704201     0.084283114
       5824.5740     0.022535318     0.021430850     0.017847904      0.11655183
       5824.9625     0.026949182     0.026647291     0.017999927      0.14309901
       5825.3511     0.026413255     0.026006849     0.018136503      0.15572834
       5825.7398     0.024536793     0.029993530     0.018255247      0.15858902
       5826.1284     0.023047914     0.028478157     0.018354423      0.15110972
       5826.5171     0.027103890     0.028695869     0.018462215      0.13616754
       5826.9058     0.030399774     0.027251231     0.018551201      0.12357581
       5827.2945     0.027363197     0.015757748     0.018595731      0.11447783
       5827.6833     0.014035765    0.0048372351     0.018551369     0.098479153
       5828.0721   -0.0042336837    0.0026804396     0.018459968     0.090696971
       5828.4609    -0.015976682     0.019168811     0.018375547      0.10387593
       5828.8497    -0.015881027     0.014730505     0.018371051      0.11949181
       5829.2386   -0.0027105918     0.017632464     0.018442016      0.12938086
       5829.6274     0.014792244     0.023848687     0.018511483      0.14174552
       5830.0164     0.031053749     0.023494696     0.018515848      0.15386419
       5830.4053     0.041228803     0.034199705     0.018410440      0.14917401
       5830.7943     0.045684200     0.024069570     0.018272860      0.13513612
       5831.1832     0.045521243     0.021002427     0.018148306      0.12592145
       5831.5723     0.043792459     0.020049928     0.018088293      0.12392664
       5831.9613     0.046129969     0.020167968     0.018072960      0.13142927
       5832.3504     0.049307308     0.037329620     0.018089885      0.15425673
       5832.7395     0.049713923     0.027982416     0.018126959      0.17493982
       5833.1286     0.041135521     0.017359101     0.018168431      0.16024868
       5833.5177     0.027945409     0.017611033     0.018217133      0.12670513
       5833.9069     0.017436190     0.011052355     0.018275976      0.10410255
       5834.2961     0.016033949    0.0092091141     0.018343428     0.099906709
       5834.6853     0.021501437     0.021009950     0.018419988     0.098060838
       5835.0746     0.024263531     0.016678791     0.018493762     0.095582939
       5835.4638     0.020740380     0.020456467     0.018558846     0.092230761
       5835.8531     0.012466443     0.020157205     0.018625388     0.093891518
       5836.2425    0.0064848429     0.017478544     0.018693774      0.10884310
       5836.6318    0.0030171424     0.020951496     0.018743077      0.12876260
       5837.0212   -0.0017874050     0.014605263     0.018752237      0.13677547
       5837.4106    -0.011285227     0.011867237     0.018702240      0.14230734
       5837.8000    -0.019582458     0.013600888     0.018629081      0.14802048
       5838.1895    -0.019312582    0.0068545409     0.018562048      0.14636702
       5838.5790   -0.0041282267    0.0087406535     0.018530502      0.11925509
       5838.9685     0.016591585     0.026417903     0.018524916     0.094286200
       5839.3580     0.032236865     0.028287144     0.018541286     0.093451165
       5839.7476     0.033885383     0.029674488     0.018577106      0.10109156
       5840.1372     0.023464237     0.024348171     0.018632726      0.10197862
       5840.5268    0.0089981434     0.018333597     0.018686823      0.10617227
       5840.9164   -0.0031800981    0.0063419318     0.018728593      0.10715349
       5841.3061   -0.0092001461   -0.0011897726     0.018742755     0.091303064
       5841.6958    -0.011025934   -0.0020473981     0.018744493     0.082295652
       5842.0855    -0.010611679   -0.0043659664     0.018741972     0.084696582
       5842.4752   -0.0061159451    0.0065268556     0.018739024     0.084869728
       5842.8650    0.0020741315     0.015674580     0.018733128     0.081421621
       5843.2548     0.013913527     0.023146062     0.018735051     0.079957629
       5843.6446     0.025004032     0.022684796     0.018750758     0.083977187
       5844.0344     0.032540722     0.030599292     0.018787450     0.096976332
       5844.4243     0.034541838     0.024238297     0.018818615      0.11618042
       5844.8142     0.031218378     0.030498430     0.018832071      0.12964278
       5845.2041     0.024901985     0.036362990     0.018804575      0.11992400
       5845.5941     0.019127007     0.024379698     0.018769495      0.10954183
       5845.9841     0.017967900     0.035126681     0.018770640      0.11021684
       5846.3741     0.024645681     0.025926866     0.018844768      0.10569722
       5846.7641     0.042500468     0.041229632     0.019023860      0.10250095
       5847.1541     0.061896410     0.040182158     0.019217504      0.14046340
       5847.5442     0.075617076     0.038824691     0.019354178      0.18360542
       5847.9343     0.073926600     0.032768871     0.019341771      0.17753942
       5848.3245     0.058422187     0.027149855     0.019235081      0.14381311
       5848.7146     0.037137676     0.020981811     0.019105029      0.11056483
       5849.1048     0.015842096    0.0068943027     0.019003857      0.10052558
       5849.4950    0.0017931788    -0.010037852     0.018955891      0.11419681
       5849.8853   -0.0081687093   -0.0096928959     0.018922880      0.13843765
       5850.2755    -0.014233014   -0.0073563325     0.018898997      0.15188949
       5850.6658    -0.018336346   -0.0028225703     0.018855863      0.13011056
       5851.0561    -0.020462620    0.0018484626     0.018808678      0.10593323
       5851.4465    -0.017635296   -0.0055519476     0.018776316      0.10453218
       5851.8368    -0.010369454    0.0082674876     0.018782137      0.11033917
       5852.2272    0.0020087505    0.0099256166     0.018826235     0.099711419
       5852.6176     0.014762556     0.012607252     0.018898246     0.096608564
       5853.0081     0.023952206     0.017595444     0.018976791      0.11144506
       5853.3986     0.027930706    0.0073753825     0.019062979      0.13394379
       5853.7890     0.026947761     0.015851048     0.019140674      0.15917042
       5854.1796     0.022355864     0.011403714     0.019184387      0.17093057
       5854.5701     0.016843241    0.0057329010     0.019189428      0.15146415
       5854.9607     0.013201059    0.0037949746     0.019161989      0.11745580
       5855.3513     0.012936635    0.0033447822     0.019121131      0.10491904
       5855.7419     0.016120115    0.0062569745     0.019062767      0.11244253
       5856.1326     0.022649961     0.012530104     0.018988648      0.10347807
       5856.5233     0.027585335     0.023730972     0.018893924     0.089219477
       5856.9140     0.028892967     0.024779432     0.018795759     0.077171377
       5857.3047     0.022097589     0.022755725     0.018713540     0.082985943
       5857.6954     0.010370608     0.022407827     0.018643212      0.11595936
       5858.0862   -0.0018810392     0.012279002     0.018577430      0.14947532
       5858.4770   -0.0082212603    0.0074908828     0.018509676      0.15030138
       5858.8679   -0.0062410347     0.014706235     0.018422284      0.10925238
       5859.2587  -0.00061324349     0.019488045     0.018361375     0.083944295
       5859.6496    0.0048352826     0.013123331     0.018356438      0.11193768
       5860.0405    0.0060951942    0.0060257309     0.018462174      0.13501197
       5860.4315    0.0053711703     0.017462495     0.018651617      0.14137596
       5860.8224    0.0042667838     0.018680147     0.018861121      0.14306811
       5861.2134    0.0027244672    0.0074419073     0.019015861      0.14930616
       5861.6045   0.00061540391     0.014870782     0.019085053      0.16307906
       5861.9955   7.1498634e-05     0.016889787     0.019147062      0.17323640
       5862.3866    0.0029324972     0.012889787     0.019241924      0.16911452
       5862.7777     0.014187609     0.020864225     0.019424481      0.15864851
       5863.1688     0.027106564     0.017171524     0.019647225      0.16175711
       5863.5599     0.036492898     0.026473861     0.019873666      0.17211433
       5863.9511     0.036231663     0.022160763     0.020065665      0.15919500
       5864.3423     0.025937810     0.016356195     0.020212660      0.11979611
       5864.7335     0.012960141    0.0090500463     0.020345178      0.10831815
