# L0 template spectrum
# 132 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7084.7753      0.13304533      0.13603763    0.0049265750     0.075003022
       7085.2480      0.13006707      0.13469070    0.0049521829     0.076714893
       7085.7206      0.12923345      0.13533027    0.0049882549     0.073059160
       7086.1934      0.12977009      0.13523592    0.0050286628     0.068933214
       7086.6661      0.13032358      0.13204921    0.0050636157     0.069860335
       7087.1389      0.12812085      0.13051263    0.0050805413     0.073758891
       7087.6117      0.12399221      0.12558734    0.0050774904     0.076365324
       7088.0845      0.11838973      0.12023485    0.0050602355     0.077188737
       7088.5574      0.11373733      0.11788885    0.0050357233     0.076076102
       7089.0303      0.11078270      0.11511884    0.0050031642     0.072830219
       7089.5032      0.11008924      0.11672141    0.0049587693     0.071456815
       7089.9762      0.11145942      0.11337265    0.0049073412     0.073279850
       7090.4491      0.11457923      0.12071562    0.0048586357     0.073976557
       7090.9222      0.11859543      0.12495734    0.0048203322     0.071414857
       7091.3952      0.12189987      0.12402036    0.0047899671     0.070809027
       7091.8683      0.12390105      0.12271026    0.0047629375     0.073972282
       7092.3414      0.12441936      0.12306051    0.0047379324     0.075870477
       7092.8146      0.12499198      0.12216189    0.0047188287     0.075182334
       7093.2878      0.12553332      0.12064427    0.0047058015     0.074966087
       7093.7610      0.12585962      0.11791635    0.0046978977     0.073970143
       7094.2342      0.12531588      0.12161417    0.0046945163     0.073893275
       7094.7075      0.12439665      0.11999218    0.0046904307     0.078478767
       7095.1808      0.12411941      0.12251629    0.0046814262     0.083087484
       7095.6541      0.12384526      0.12252679    0.0046639441     0.082106256
       7096.1275      0.12254313      0.11929710    0.0046376867     0.079678447
       7096.6009      0.11913624      0.11801545    0.0046014879     0.078395808
       7097.0744      0.11458077      0.11361664    0.0045549960     0.074871989
       7097.5478      0.11117518      0.11678986    0.0045075704     0.070862393
       7098.0213      0.11061770      0.11227475    0.0044723776     0.069785926
       7098.4948      0.11300344      0.11572329    0.0044542988     0.069089134
       7098.9684      0.11705744      0.12122262    0.0044485234     0.065988975
       7099.4420      0.12079504      0.11643900    0.0044486435     0.064944127
       7099.9156      0.12342008      0.11961182    0.0044492608     0.068926125
       7100.3893      0.12406295      0.12074799    0.0044477072     0.071816131
       7100.8630      0.12334589      0.12227006    0.0044469106     0.072269128
       7101.3367      0.12143331      0.11834500    0.0044529476     0.073922476
       7101.8104      0.11926321      0.11415005    0.0044622924     0.075552369
       7102.2842      0.11752962      0.11635567    0.0044686332     0.073232248
       7102.7580      0.11657933      0.11628189    0.0044682568     0.072891105
       7103.2319      0.11634969      0.11730132    0.0044647160     0.076016458
       7103.7058      0.11672240      0.11767126    0.0044605485     0.074665654
       7104.1797      0.11711338      0.11786564    0.0044564999     0.072068923
       7104.6536      0.11812689      0.11488776    0.0044522064     0.075317453
       7105.1276      0.11892264      0.11759487    0.0044497031     0.082249548
       7105.6016      0.11977848      0.11991338    0.0044514369     0.083407502
       7106.0756      0.12018335      0.12208039    0.0044577852     0.081762342
       7106.5497      0.12064657      0.12080435    0.0044663720     0.081153121
       7107.0238      0.12202371      0.12675103    0.0044753287     0.080846027
       7107.4979      0.12454761      0.12405321    0.0044831634     0.080986594
       7107.9721      0.12840055      0.12452091    0.0044884185     0.080045840
       7108.4463      0.13231081      0.12714900    0.0044902708     0.073698477
       7108.9205      0.13521371      0.13393890    0.0044888205     0.067278900
       7109.3947      0.13712590      0.13420995    0.0044852499     0.069109767
       7109.8690      0.13806556      0.13861391    0.0044812964     0.077239995
       7110.3433      0.13946768      0.13724763    0.0044767915     0.081341195
       7110.8177      0.14075613      0.14252795    0.0044698059     0.079037721
       7111.2921      0.14185605      0.14911535    0.0044617206     0.078386565
       7111.7665      0.14201653      0.14691895    0.0044523567     0.077907084
       7112.2409      0.14096575      0.14190317    0.0044450591     0.073761579
       7112.7154      0.13960926      0.13538005    0.0044382014     0.067931327
       7113.1899      0.13775614      0.13638283    0.0044308489     0.066034785
       7113.6645      0.13507936      0.13815127    0.0044192662     0.068528349
       7114.1390      0.13106176      0.13280504    0.0044042119     0.070546724
       7114.6136      0.12700617      0.13590812    0.0043884094     0.070990879
       7115.0883      0.12466744      0.13015297    0.0043735978     0.067194555
       7115.5629      0.12545213      0.13051905    0.0043609020     0.063132891
       7116.0376      0.12884476      0.12987200    0.0043509010     0.065925671
       7116.5124      0.13296573      0.13869435    0.0043442277     0.071890722
       7116.9871      0.13627617      0.13797207    0.0043423950     0.073717346
       7117.4619      0.13860632      0.14477598    0.0043443530     0.075539677
       7117.9368      0.14068304      0.14056728    0.0043500429     0.078073867
       7118.4116      0.14250952      0.14318546    0.0043555666     0.078331309
       7118.8865      0.14314454      0.13970987    0.0043606831     0.078878898
       7119.3614      0.14233228      0.14511320    0.0043630965     0.081283358
       7119.8364      0.13988074      0.13898022    0.0043638782     0.077570099
       7120.3114      0.13787971      0.13447485    0.0043630693     0.072171735
       7120.7864      0.13607348      0.13295610    0.0043631134     0.074569645
       7121.2614      0.13456632      0.14066380    0.0043669698     0.083481854
       7121.7365      0.13282453      0.13774911    0.0043765790     0.086379282
       7122.2116      0.13116178      0.13064416    0.0043927615     0.083841266
       7122.6868      0.13054804      0.13275486    0.0044157140     0.080590169
       7123.1619      0.13018811      0.13257932    0.0044419830     0.077213835
       7123.6371      0.12993796      0.13492043    0.0044700960     0.070506036
       7124.1124      0.12868120      0.13566645    0.0044976379     0.071404671
       7124.5877      0.12647116      0.12987521    0.0045260262     0.079675174
       7125.0630      0.12375728      0.12841316    0.0045528223     0.082392382
       7125.5383      0.12033096      0.12505455    0.0045723925     0.078697220
       7126.0136      0.11705001      0.11967332    0.0045896977     0.077000018
       7126.4890      0.11334426      0.11704920    0.0046040494     0.077908242
       7126.9645      0.10964147      0.11534715    0.0046234157     0.078640742
       7127.4399      0.10556520      0.10681979    0.0046315863     0.078730213
       7127.9154      0.10305184      0.10904795    0.0046174953     0.079165890
       7128.3909      0.10257932      0.10830410    0.0045648918     0.074518218
       7128.8665      0.10493673      0.10929672    0.0045091756     0.074047004
       7129.3421      0.10849350      0.10963181    0.0044752902     0.081983592
       7129.8177      0.11213411      0.12187882    0.0044636504     0.088164090
       7130.2934      0.11453101      0.11865111    0.0044614050     0.085865501
       7130.7690      0.11561195      0.11892808    0.0044638426     0.081149567
       7131.2448      0.11519382      0.11993389    0.0044700669     0.077370302
       7131.7205      0.11311000      0.11499069    0.0044786803     0.074234053
       7132.1963      0.11041281      0.11322066    0.0044862299     0.072284899
       7132.6721      0.10842592      0.10726110    0.0044889975     0.072288842
       7133.1479      0.10897278      0.11160416    0.0044849696     0.070710683
       7133.6238      0.11151631      0.11811864    0.0044738915     0.070528898
       7134.0997      0.11567271      0.11751252    0.0044560757     0.072021468
       7134.5756      0.11980837      0.12052686    0.0044313898     0.071306287
       7135.0516      0.12407365      0.12072883    0.0043990815     0.066401913
       7135.5276      0.12716228      0.12281416    0.0043637684     0.064915406
       7136.0036      0.12797898      0.12197419    0.0043314428     0.069966172
       7136.4797      0.12575294      0.12073681    0.0043048376     0.074532281
       7136.9558      0.12111620      0.12377486    0.0042852521     0.076679686
       7137.4319      0.11628337      0.11234811    0.0042744157     0.080836044
       7137.9081      0.11302579      0.11463821    0.0042725093     0.086165035
       7138.3843      0.11201921      0.11764118    0.0042818408     0.086690855
       7138.8605      0.11264784      0.11863386    0.0043047090     0.082146786
       7139.3367      0.11362753      0.12091191    0.0043425125     0.078866053
       7139.8130      0.11417962      0.12036909    0.0043959509     0.075386820
       7140.2893      0.11432844      0.11757732    0.0044638856     0.072277525
       7140.7657      0.11341435      0.11904166    0.0045401178     0.076486697
       7141.2421      0.11250233      0.11635711    0.0046157399     0.081170873
       7141.7185      0.11174618      0.11334281    0.0046856564     0.080149962
