# L5 template spectrum
# 11 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7502.9533      0.16889241      0.16382624    0.0096973267     0.030666394
       7504.4549      0.16229169      0.16518747    0.0096085440     0.028508437
       7505.9568      0.16318209      0.15955717    0.0096557035     0.032743539
       7507.4591      0.17276548      0.16587828    0.0097972030     0.040110447
       7508.9616      0.17743789      0.16462444    0.0098047105     0.049999507
       7510.4644      0.17255776      0.16855302    0.0097137860     0.050615427
       7511.9675      0.16172988      0.16717848    0.0096552272     0.048356649
       7513.4710      0.16390258      0.15751482    0.0097930893     0.050793245
       7514.9747      0.16901977      0.15363200     0.010159449     0.047780964
       7516.4788      0.16144049      0.15360595     0.010605514     0.030950857
       7517.9831      0.15605702      0.15115605     0.011024131     0.031713754
       7519.4877      0.16810103      0.16288110     0.011537836     0.038076831
       7520.9927      0.15653650      0.15804473     0.012405659     0.045481320
       7522.4979      0.16971895      0.15921805     0.014732635     0.070525642
       7524.0034      0.17986033      0.15994446     0.017251069     0.070361592
       7525.5093      0.15939793      0.15194330     0.017639899     0.065988102
       7527.0154      0.16736093      0.17745045     0.015415894     0.051396024
       7528.5219      0.16670653      0.16040890     0.013434475     0.060790968
       7530.0286      0.15417459      0.13357667     0.012940047     0.053857808
       7531.5357      0.17511642      0.14374648     0.012815162     0.085447556
       7533.0430      0.14885949      0.13506276     0.011878651     0.042617932
       7534.5507      0.14839664      0.12970318     0.010652876     0.058184716
       7536.0586      0.14519940      0.12948803     0.010184682     0.047604589
       7537.5669      0.14605376      0.14157066     0.010270997     0.046375779
       7539.0754      0.15117301      0.14127307     0.010513757     0.042171866
       7540.5843      0.13866147      0.13239014     0.010469529     0.022841397
       7542.0935      0.13205417      0.13266758     0.010273958     0.026124986
       7543.6029      0.14833586      0.13638808     0.010102743     0.055618521
       7545.1127      0.15122272      0.13361597    0.0098771262     0.069544926
       7546.6228      0.14470501      0.13351880    0.0097498020     0.051064607
       7548.1331      0.14216797      0.14104682    0.0096692575     0.035064394
       7549.6438      0.14606030      0.14510935    0.0097520456     0.037894305
       7551.1548      0.14223158      0.13083070    0.0098507668     0.045534845
       7552.6660      0.13057523      0.11906905    0.0098901137     0.038061311
       7554.1776      0.13447174      0.13303730     0.010061041     0.053475845
       7555.6895      0.13790582      0.13801947     0.010492167     0.049543231
       7557.2017      0.14018112      0.14113966     0.011096858     0.047222911
       7558.7142      0.14572977      0.13982791     0.011395697     0.054173615
       7560.2270      0.14364081      0.13695492     0.011003056     0.049474763
       7561.7401      0.12775685      0.11551533     0.010337861     0.036678754
       7563.2535      0.12757673      0.13057093     0.010025971     0.037860880
       7564.7671      0.11939736      0.12009464     0.010177022     0.034977392
       7566.2812      0.10162800     0.094091387     0.010502045     0.019458996
       7567.7955      0.12271265      0.11396239     0.011129336     0.045625179
       7569.3101      0.12361463     0.096416393     0.012389112     0.054124984
       7570.8250      0.10949576      0.11600059     0.014016805     0.040806965
       7572.3402      0.11064220     0.097778798     0.015246526     0.046857808
       7573.8557      0.12529597      0.11850489     0.014692894     0.044476444
       7575.3715      0.12105323      0.10708597     0.012865999     0.042989532
       7576.8876      0.11618173      0.10214622     0.011295460     0.047983621
       7578.4041      0.10114492     0.098484080     0.010333551     0.022722247
       7579.9208      0.10489307      0.10309128    0.0099387472     0.022710374
       7581.4378      0.10539246      0.11260721    0.0097669684     0.025479439
       7582.9552      0.10502646      0.10194649    0.0099986832     0.032002660
       7584.4728      0.10702150     0.092409612     0.010801203     0.039599227
       7585.9908      0.12086798      0.11142306     0.011749139     0.035414885
       7587.5090      0.11611557      0.11024736     0.011981936     0.029424419
       7589.0276      0.10068551     0.099893774     0.011224222     0.033075938
       7590.5464     0.097369268     0.094538658     0.010270957     0.039838811
       7592.0656     0.098686122     0.079047437    0.0098936706     0.050680105
       7593.5850     0.086737885     0.077610623     0.010146298     0.040677770
       7595.1048     0.081834224     0.068109868     0.011293527     0.050936863
       7596.6249     0.058627524     0.047962705     0.013896842     0.049201140
       7598.1453     0.060365005     0.038263695     0.017951759     0.061542649
       7599.6659     0.093355795     0.048861875     0.021607141      0.10330449
       7601.1869     0.048205160     0.035959512     0.021565147     0.091433921
       7602.7082     0.057732546     0.034544020     0.020167409      0.10594518
       7604.2298     0.071752147     0.029311338     0.019894513      0.12209145
       7605.7517     0.023982879     0.024689208     0.019219216     0.033616345
       7607.2739     0.061359240     0.028423264     0.018739343     0.069603398
       7608.7964     0.059679409     0.028985475     0.017997876     0.071552074
       7610.3192     0.038329851     0.016582396     0.017038080     0.078183423
       7611.8423     0.035654795     0.037718307     0.015732014     0.025163737
       7613.3658     0.047325046     0.042783724     0.014018519     0.039888760
       7614.8895     0.030338093     0.041855316     0.012291971     0.029801123
       7616.4135     0.054165165     0.053008159     0.011865713     0.029837366
       7617.9379     0.058956147     0.048757519     0.012036292     0.031092245
       7619.4625     0.049599002     0.045431992     0.012580273     0.044910305
       7620.9875     0.057438208     0.043984652     0.013087315     0.064795372
       7622.5127     0.040913076     0.036703540     0.013314234     0.028943281
       7624.0383     0.023780592     0.032065393     0.013465409     0.025978740
       7625.5641     0.034266319     0.024487648     0.013964749     0.039863895
       7627.0903     0.036270175     0.021081512     0.015313033     0.039271128
       7628.6168     0.051377711     0.028019685     0.017267217     0.064929247
       7630.1436     0.058028954     0.033016380     0.017194583     0.078983081
       7631.6706     0.033086184     0.027056075     0.014961694     0.027887380
       7633.1980    0.0088153009     0.018277306     0.012880131     0.025604625
       7634.7257     0.025755708     0.025142890     0.012059327     0.028358708
       7636.2537     0.046740409     0.030793148     0.011818865     0.046905231
       7637.7820     0.035928207     0.030198356     0.011354724     0.040496249
       7639.3106     0.042557610     0.028140601     0.011387893     0.046982124
       7640.8396     0.038705281     0.026508216     0.011443251     0.049756414
       7642.3688     0.031614669     0.024245345     0.011126169     0.038076507
       7643.8983     0.042561442     0.026605120     0.011085326     0.040342687
       7645.4282     0.033013327     0.030248470     0.011018907     0.053240914
       7646.9583     0.013798311     0.015165795     0.010628968     0.019069220
       7648.4888     0.027137113     0.014101797     0.010822786     0.036416419
       7650.0195     0.016695709     0.011252114     0.010985596     0.038458356
       7651.5506    0.0046065739    0.0073558370     0.010957906     0.021445009
       7653.0819     0.020744819     0.012878398     0.011086134     0.036430266
       7654.6136     0.019552573    0.0098058751     0.011175212     0.030442675
       7656.1456    -0.010086575  -0.00054289300     0.010540419     0.035406956
       7657.6779     0.010206576    0.0036658148    0.0099702085     0.040366868
       7659.2105    0.0095042609     0.010094379     0.010323438     0.038866640
       7660.7434     0.011313632    0.0086075973     0.011577503     0.019210374
       7662.2766     0.021899849     0.010269425     0.012193451     0.038127058
       7663.8101     0.023693067     0.012682152     0.011860430     0.043665212
       7665.3439     0.015195058    0.0031074086     0.011134926     0.022453759
       7666.8781    0.0094827843    0.0024971994     0.010246478     0.021991672
       7668.4125    0.0042412130    0.0025088780    0.0095618910     0.025002135
       7669.9473    0.0084895307    0.0059808032    0.0093418931     0.014965077
       7671.4823    0.0095875415    0.0071165854    0.0094268374     0.019845525
