# L3 template spectrum
# 20 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8417.5029       1.0754300       1.0773120     0.029189591      0.29909332
       8418.6260       1.0606587       1.0551869     0.023412196      0.16782172
       8419.7493       1.0265170      0.99865950     0.020043973      0.12362714
       8420.8727       1.0304594       1.0260374     0.019040064      0.16338121
       8421.9963       1.0875710       1.0979281     0.018770725      0.14664400
       8423.1200       1.1050280       1.1174121     0.018861909      0.14116343
       8424.2438       1.0684393       1.0520567     0.019428052      0.12660782
       8425.3678       1.0440680       1.0247153     0.021557604      0.18369637
       8426.4920       1.1011950       1.0745527     0.028527899      0.34895564
       8427.6163       1.1610356       1.0999290     0.045373640      0.59550364
       8428.7408       1.2590816       1.2350236     0.066542699      0.73388270
       8429.8654       1.3924726       1.3220749     0.076000950      0.37968637
       8430.9901       1.3004668       1.2613168     0.070161594      0.54838431
       8432.1151       1.1140438       1.2402694     0.051653478      0.52574538
       8433.2401       1.0151551       1.0671638     0.033737004      0.46039240
       8434.3653      0.96174026      0.95526283     0.024271053      0.30816730
       8435.4907      0.95749903      0.91942232     0.020458139      0.15860399
       8436.6162      0.98917783      0.96915913     0.019035653      0.19378880
       8437.7419       1.0116103      0.99249773     0.018623557      0.15507495
       8438.8677       1.0255042       1.0018345     0.018497338      0.12866587
       8439.9936       1.0346560       1.0046913     0.018209628      0.13527015
       8441.1197       1.0008616      0.97815001     0.018009789      0.14890021
       8442.2460      0.94793030      0.94929441     0.017912800      0.15532519
       8443.3724      0.92034770      0.93619265     0.017961126      0.16149823
       8444.4990      0.91460828      0.93117492     0.018135474      0.15204883
       8445.6257      0.93732029      0.91933312     0.018419102      0.14483770
       8446.7526      0.94336204      0.91428616     0.018747710      0.14140237
       8447.8796      0.93968209      0.93219668     0.019763101      0.16706659
       8449.0067      0.97845523      0.97056053     0.022714896      0.21503109
       8450.1340       1.0105708       1.0068698     0.027373125      0.25122016
       8451.2615      0.98232347      0.97097869     0.032207534      0.24833575
       8452.3891      0.93358096      0.93247287     0.033898009      0.20918473
       8453.5169      0.92053910      0.86012695     0.031028121      0.26759701
       8454.6448      0.91871981      0.89233982     0.026186487      0.23886761
       8455.7729      0.89792219      0.89851012     0.021533303      0.14430423
       8456.9011      0.88760892      0.87794284     0.019156223      0.14317798
       8458.0295      0.91001539      0.85318597     0.018753030      0.17509658
       8459.1580      0.93655209      0.88138661     0.018683829      0.17553733
       8460.2866      0.93930572      0.90915901     0.019381236      0.13990527
       8461.4155      0.96010468      0.91044352     0.023163243      0.23434944
       8462.5444      0.95303404      0.91654012     0.034413525      0.38642413
       8463.6735      0.94160710      0.94254296     0.049346412      0.46401341
       8464.8028       1.0171113      0.97117317     0.059648689      0.22066201
       8465.9322       1.0095707      0.95077741     0.058973576      0.42240892
       8467.0618      0.93334194      0.87868814     0.046045992      0.43507010
       8468.1915      0.91933365      0.91832821     0.031594244      0.36954866
       8469.3214      0.91106026      0.92745898     0.022929989      0.27966712
       8470.4514      0.91136828      0.91801586     0.019077432      0.16549663
       8471.5816      0.92970939      0.93316907     0.018130670      0.16564641
       8472.7119      0.92190193      0.92521862     0.018295493      0.15927693
       8473.8424      0.90868752      0.86835857     0.018623049      0.16679887
       8474.9730      0.92975739      0.89756527     0.018689567      0.19237457
       8476.1038      0.96099981      0.88352457     0.018374911      0.18816744
       8477.2348      0.96957834      0.94615833     0.017929112      0.16865235
       8478.3658      0.94071358      0.92098900     0.017512441      0.15151301
       8479.4971      0.89699643      0.88437054     0.017191003      0.16792976
       8480.6284      0.87965625      0.89062094     0.017053036      0.17520898
       8481.7600      0.88393558      0.87821149     0.017091839      0.16066246
       8482.8917      0.89608039      0.87285794     0.017218333      0.15742669
       8484.0235      0.91301267      0.89444700     0.017373472      0.15174077
       8485.1555      0.92174668      0.91442807     0.017490043      0.15125728
       8486.2876      0.92732205      0.88788628     0.017521625      0.18639009
       8487.4199      0.94431689      0.93825651     0.017634103      0.17470964
       8488.5523      0.95767480      0.91099594     0.018049363      0.17759636
       8489.6849      0.93585756      0.90516355     0.019556789      0.17894986
       8490.8177      0.96293645      0.95257494     0.022516484      0.17931056
       8491.9506       1.0337457       1.0204129     0.026154816      0.14676317
       8493.0836       1.0272380       1.0127264     0.028529646      0.18801986
       8494.2168       1.0282105      0.96919726     0.028303807      0.23795789
       8495.3502       1.0511074      0.93825167     0.025970784      0.21465608
       8496.4837      0.99348326      0.94738588     0.022407332      0.16527978
       8497.6173      0.91589082      0.91643159     0.019928202      0.16852263
       8498.7511      0.89742923      0.89299983     0.019444902      0.17791954
       8499.8851      0.91179844      0.87367017     0.020238438      0.17751064
       8501.0192      0.93252927      0.90573264     0.023430365      0.20051549
       8502.1534      0.95610289      0.91574148     0.031782567      0.22569373
       8503.2878      0.96722756      0.95431226     0.038279633      0.18773695
       8504.4224      0.98579739       1.0277771     0.042249148      0.23229198
       8505.5571       1.0043053       1.0048281     0.040836394      0.26261547
       8506.6919      0.98374829      0.97236604     0.034174471      0.19920572
       8507.8270      0.92567140      0.91697371     0.027134514      0.14135546
       8508.9621      0.89654147      0.92386437     0.022029663      0.14241928
       8510.0974      0.92039379      0.92898746     0.020099637      0.12495661
       8511.2329      0.93062183      0.93255958     0.019737236      0.11292968
       8512.3685      0.90777775      0.90412008     0.019590376      0.12845120
       8513.5043      0.89568364      0.90645436     0.019428401      0.14197370
       8514.6402      0.88719356      0.92293877     0.019198345      0.16909921
       8515.7763      0.85824382      0.90850457     0.018935332      0.15031558
       8516.9125      0.83277773      0.87533171     0.018849272      0.14666893
       8518.0489      0.78432582      0.84485050     0.018939758      0.16588286
       8519.1854      0.68674541      0.71864844     0.018886782      0.14752738
       8520.3221      0.59696616      0.60420916     0.018778626      0.11445812
       8521.4589      0.58753589      0.59338993     0.018771221     0.080860874
       8522.5959      0.65875224      0.64793781     0.018845285     0.082434440
       8523.7330      0.77349732      0.77776940     0.018922811      0.10245243
       8524.8703      0.87481670      0.86913691     0.018920798      0.11977444
       8526.0077      0.94664450      0.93423916     0.019279594      0.11127210
       8527.1453      0.97888390      0.98707542     0.019651975      0.10764237
       8528.2831      0.96915645      0.97311334     0.019450464      0.11092242
       8529.4210      0.97694514      0.96648407     0.019445774      0.11381946
       8530.5590      0.97919856      0.98901602     0.019543516      0.11685542
       8531.6972      0.95565565      0.96912531     0.019419809      0.12652942
       8532.8355      0.94784244      0.96475833     0.019572611      0.12307238
       8533.9740      0.95578564      0.98335677     0.020165140     0.095202030
       8535.1127      0.96136111      0.96744556     0.021230980     0.091638114
       8536.2515      0.96814274      0.95672528     0.022446034      0.10735730
       8537.3904      0.97275505      0.99083020     0.023659971      0.13779226
