# L2 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8771.7733       1.0257941       1.0287482     0.039576485      0.17734306
       8772.9437       1.1444276       1.0951332     0.050930916      0.15544950
       8774.1143       1.2468492       1.1278085     0.066620858      0.23128470
       8775.2849       1.2539029       1.1699506     0.074779839      0.25870451
       8776.4558       1.1153925       1.1570968     0.072548538      0.30185247
       8777.6268      0.92997056       1.0683866     0.061640162      0.30984587
       8778.7980      0.85743389      0.88387763     0.054252373      0.15154892
       8779.9693      0.85537661      0.89519061     0.047630525     0.078747749
       8781.1407      0.87754590      0.86823555     0.037948282     0.098792049
       8782.3124      0.92685328      0.96328631     0.029654487     0.075450905
       8783.4842      0.95078483      0.92960827     0.026100311     0.091338796
       8784.6561      0.95200518      0.96206848     0.025167487     0.084736079
       8785.8282      0.97772758      0.97961025     0.027935383      0.10941376
       8787.0005      0.98079664      0.92746228     0.032149267      0.13940447
       8788.1729      0.92766096      0.91598492     0.034041779     0.083306397
       8789.3454      0.91068937      0.89511963     0.035173182     0.086461088
       8790.5182      0.95844849      0.94019843     0.035876648      0.11312498
       8791.6910       1.0233625      0.98686625     0.035953956     0.097626740
       8792.8641       1.0532581       1.0078615     0.033611143      0.15873379
       8794.0373       1.0469213       1.0077126     0.029750961      0.13901972
       8795.2106       1.0340585       1.0309535     0.026515955     0.041084261
       8796.3841       1.0180928       1.0838708     0.024650257      0.19962296
       8797.5578       1.0348938       1.1091834     0.024071114      0.20735156
       8798.7316       1.0072490       1.0224349     0.023633965     0.068397462
       8799.9056      0.92005710      0.87616134     0.022962123      0.10952179
       8801.0797      0.83691771      0.75888617     0.022363783      0.12466731
       8802.2540      0.76266352      0.74649781     0.021975373     0.087727874
       8803.4285      0.77909418      0.78095158     0.022092472     0.090219102
       8804.6031      0.84354533      0.81898754     0.022519176     0.090260082
       8805.7778      0.87567050      0.90982993     0.022888376     0.069350603
       8806.9527      0.87191811      0.83979710     0.023329207      0.11852656
       8808.1278      0.86759740      0.80585355     0.023884306      0.12474693
       8809.3030      0.94874871      0.93576041     0.024608134     0.089657481
       8810.4784       1.0512621       1.0268795     0.025106605      0.10454699
       8811.6540       1.1155050       1.0821740     0.025091198      0.12771264
       8812.8297       1.1626817       1.1459390     0.024719732     0.078389750
       8814.0055       1.1432275       1.1494338     0.023994682     0.049688782
       8815.1815       1.1256884       1.1304219     0.023815218     0.062025018
       8816.3577       1.1899667       1.1451695     0.024453865      0.10021363
       8817.5340       1.2241040       1.1886895     0.024819926      0.16181010
       8818.7105       1.1320351       1.1592750     0.024843533      0.26310454
       8819.8872      0.95011571       1.0823485     0.029543076      0.42378535
       8821.0640      0.82038029      0.96208966     0.054708413      0.51662415
       8822.2409      0.90756785      0.95447315      0.12378650      0.23596010
       8823.4180       1.1022211       1.0958232      0.16728855      0.17235143
       8824.5953       1.1515269       1.2406831      0.14173157      0.22882329
       8825.7727       1.0693305       1.1098323      0.11408109      0.34587909
       8826.9503       1.1146927       1.1909335      0.10116181      0.42145408
       8828.1281       1.2571028       1.2701574     0.093155783      0.39040938
       8829.3060       1.3279827       1.2969367     0.079157924      0.26593969
       8830.4840       1.2797565       1.2472447     0.060658117      0.34519006
       8831.6622       1.2099832       1.1770192     0.052236885      0.11152991
       8832.8406       1.2542854       1.0705615     0.057040161      0.34118542
       8834.0191       1.2657791       1.1846549     0.058598838      0.31926335
       8835.1978       1.1787329       1.1453164     0.054767611      0.16331049
       8836.3766       1.1322778       1.1879690     0.052407304      0.21884658
       8837.5556       1.1446259       1.1204478     0.047835886      0.12040705
       8838.7348       1.1732806       1.1848981     0.039991129      0.10542101
       8839.9141       1.2206585       1.1745567     0.032435925      0.12541774
       8841.0936       1.2275801       1.1810538     0.027320946     0.095472034
       8842.2732       1.1599177       1.1173450     0.025462719     0.096336060
       8843.4530       1.0699643       1.0236341     0.025289774      0.12033066
       8844.6329      0.97738773      0.94880789     0.026704589     0.091573900
       8845.8130      0.92041219      0.91623315     0.029072856     0.049022076
       8846.9933      0.93987713      0.88436509     0.031435722      0.19647848
       8848.1737      0.97111880      0.87712070     0.033111893      0.23021831
       8849.3543       1.0216825      0.98252231     0.033595133      0.15124333
       8850.5350       1.1207797       1.1528249     0.033432450     0.093634364
       8851.7159       1.2221797       1.2680640     0.031544708     0.093316455
       8852.8970       1.3065606       1.3068487     0.029028312      0.13310070
       8854.0782       1.2923394       1.2875929     0.027085874      0.11679572
       8855.2595       1.1954495       1.2240392     0.025681340      0.11464145
       8856.4410       1.1007130       1.0874020     0.025002983      0.15955807
       8857.6227       1.0521447       1.0020675     0.024813724      0.13302280
       8858.8046       1.0166563      0.98047462     0.024811170     0.088855492
       8859.9865       1.0152312      0.96209034     0.025164134     0.071469762
       8861.1687       1.0719442      0.99599654     0.025972602      0.18924408
       8862.3510       1.0876287      0.97242592     0.031410197      0.30047905
       8863.5335       1.0907285       1.0457379     0.044197669      0.21942559
       8864.7161       1.0966019       1.1122019     0.046574050      0.14402329
       8865.8989       1.0329886       1.0869842     0.043210104      0.16429284
       8867.0818      0.98840044       1.0802624     0.043240841      0.23529607
       8868.2649       1.0119752       1.0164056     0.041869827      0.10098495
       8869.4482      0.99282658      0.96367361     0.037664949     0.080561655
       8870.6316      0.85063078      0.79759572     0.031076808      0.10017547
       8871.8151      0.76862411      0.77862954     0.025791297     0.064375314
       8872.9989      0.84894785      0.84996936     0.024279327     0.090163046
       8874.1828      0.93585226      0.93225116     0.024227352      0.14171192
       8875.3668      0.99126179      0.96699191     0.024392775      0.12092250
       8876.5510       1.0757772       1.0695303     0.024358521     0.076539085
       8877.7354       1.1601804       1.1845174     0.024212456     0.076282933
       8878.9199       1.2064323       1.1966900     0.027775968     0.065094088
       8880.1045       1.1693684       1.1085257     0.045790236      0.17064243
       8881.2894       1.0952492       1.0259104     0.085162172      0.32384879
       8882.4744       1.0944741       1.0240602      0.11818169      0.24609634
       8883.6595       1.0204735       1.0028370      0.12303126      0.20078340
       8884.8448      0.86294630      0.91902890      0.10437411      0.39353240
       8886.0303      0.86463950      0.93296842     0.080041843      0.32641517
       8887.2159      0.99190205       1.0317585     0.069671737      0.12242240
       8888.4017       1.1349989       1.1046565     0.057201637      0.17390361
       8889.5876       1.2322136       1.2226962     0.040868666      0.20020323
       8890.7737       1.1979097       1.1980091     0.030677896     0.087429472
       8891.9600       1.0938831       1.1081195     0.026692905      0.13015058
       8893.1464      0.98268060       1.0188832     0.025140726      0.12909687
       8894.3330      0.88263665      0.89678302     0.024659397     0.082962071
       8895.5197      0.84654116      0.83017531     0.024413989     0.096723145
       8896.7066      0.89157123      0.83733191     0.025555382      0.14944197
