# L7 template spectrum
# 1 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8619.0837      0.94589517      0.94589517     0.065834538     0.065834538
       8620.8088      0.95085629      0.95085629     0.069257641     0.069257641
       8622.5341      0.91156814      0.91156814     0.071920286     0.071920286
       8624.2598      0.85617976      0.85617976     0.073857047     0.073857047
       8625.9859      0.81955869      0.81955869     0.075405324     0.075405324
       8627.7122      0.79175260      0.79175260     0.076201077     0.076201077
       8629.4390      0.75309136      0.75309136     0.075953239     0.075953239
       8631.1661      0.71215775      0.71215775     0.074674690     0.074674690
       8632.8935      0.70760695      0.70760695     0.072731717     0.072731717
       8634.6213      0.74705557      0.74705557     0.070314922     0.070314922
       8636.3494      0.79136391      0.79136391     0.067370588     0.067370588
       8638.0779      0.81279063      0.81279063     0.063863380     0.063863380
       8639.8067      0.84748157      0.84748157     0.060825688     0.060825688
       8641.5358      0.92886347      0.92886347     0.058665902     0.058665902
       8643.2653       1.0128150       1.0128150     0.058135376     0.058135376
       8644.9952       1.0425864       1.0425864     0.059925882     0.059925882
       8646.7254       1.0447713       1.0447713     0.063564556     0.063564556
       8648.4559       1.0785689       1.0785689     0.067786148     0.067786148
       8650.1868       1.1383217       1.1383217     0.072127562     0.072127562
       8651.9180       1.1694558       1.1694558     0.075364927     0.075364927
       8653.6496       1.1580404       1.1580404     0.077086459     0.077086459
       8655.3815       1.1364293       1.1364293     0.077925077     0.077925077
       8657.1138       1.1183075       1.1183075     0.078341341     0.078341341
       8658.8464       1.1161514       1.1161514     0.078301880     0.078301880
       8660.5794       1.1562750       1.1562750     0.078293746     0.078293746
       8662.3127       1.2040461       1.2040461     0.077988483     0.077988483
       8664.0464       1.2144062       1.2144062     0.077279032     0.077279032
       8665.7804       1.1987804       1.1987804     0.076189085     0.076189085
       8667.5148       1.1792387       1.1792387     0.074874417     0.074874417
       8669.2495       1.1620306       1.1620306     0.073390308     0.073390308
       8670.9845       1.1593616       1.1593616     0.071871957     0.071871957
       8672.7199       1.1752854       1.1752854     0.070390600     0.070390600
       8674.4556       1.2243806       1.2243806     0.069087073     0.069087073
       8676.1917       1.3345236       1.3345236     0.068218433     0.068218433
       8677.9282       1.4063054       1.4063054     0.067072429     0.067072429
       8679.6650       1.3222722       1.3222722     0.064798497     0.064798497
       8681.4021       1.1921093       1.1921093     0.062262834     0.062262834
       8683.1396       1.1651764       1.1651764     0.060618253     0.060618253
       8684.8774       1.2036469       1.2036469     0.059591143     0.059591143
       8686.6156       1.2193086       1.2193086     0.058527858     0.058527858
       8688.3541       1.2005256       1.2005256     0.057309061     0.057309061
       8690.0930       1.1595313       1.1595313     0.055789466     0.055789466
       8691.8322       1.0982777       1.0982777     0.053861614     0.053861614
       8693.5718       1.0379633       1.0379633     0.052375490     0.052375490
       8695.3117      0.99172953      0.99172953     0.051857078     0.051857078
       8697.0520      0.96567631      0.96567631     0.051881767     0.051881767
       8698.7926      0.97103210      0.97103210     0.052037840     0.052037840
       8700.5335      0.99203768      0.99203768     0.052327940     0.052327940
       8702.2749       1.0042168       1.0042168     0.052634417     0.052634417
       8704.0165       1.0045508       1.0045508     0.052776557     0.052776557
       8705.7585      0.98169658      0.98169658     0.052269296     0.052269296
       8707.5009      0.93938669      0.93938669     0.051125766     0.051125766
       8709.2436      0.91759537      0.91759537     0.050010838     0.050010838
       8710.9866      0.93277614      0.93277614     0.049193828     0.049193828
       8712.7300      0.95846770      0.95846770     0.048706027     0.048706027
       8714.4738      0.97981340      0.97981340     0.048662845     0.048662845
       8716.2179      0.99433208      0.99433208     0.048793915     0.048793915
       8717.9624      0.98764663      0.98764663     0.048651095     0.048651095
       8719.7071      0.97619747      0.97619747     0.048538481     0.048538481
       8721.4523      0.98735530      0.98735530     0.048835061     0.048835061
       8723.1978       1.0145635       1.0145635     0.049421679     0.049421679
       8724.9436       1.0343638       1.0343638     0.049914041     0.049914041
       8726.6898       1.0434118       1.0434118     0.050221276     0.050221276
       8728.4364       1.0549483       1.0549483     0.050276173     0.050276173
       8730.1833       1.0747352       1.0747352     0.050017653     0.050017653
       8731.9305       1.0883700       1.0883700     0.049820138     0.049820138
       8733.6781       1.0819956       1.0819956     0.049924599     0.049924599
       8735.4261       1.0765105       1.0765105     0.050325516     0.050325516
       8737.1744       1.0956160       1.0956160     0.051183148     0.051183148
       8738.9230       1.1241702       1.1241702     0.052128536     0.052128536
       8740.6720       1.1394062       1.1394062     0.052446743     0.052446743
       8742.4213       1.1431137       1.1431137     0.052276661     0.052276661
       8744.1710       1.1447192       1.1447192     0.052209009     0.052209009
       8745.9211       1.1466644       1.1466644     0.052375722     0.052375722
       8747.6715       1.1533979       1.1533979     0.052494960     0.052494960
       8749.4222       1.1689581       1.1689581     0.052111716     0.052111716
       8751.1733       1.1803083       1.1803083     0.053771299     0.053771299
       8752.9248       1.1745348       1.1745348     0.058533552     0.058533552
       8754.6766       1.1664072       1.1664072     0.066565630     0.066565630
       8756.4287       1.1762214       1.1762214     0.078450208     0.078450208
       8758.1812       1.1874974       1.1874974     0.091582963     0.091582963
       8759.9341       1.1718131       1.1718131      0.10085835      0.10085835
       8761.6873       1.1349426       1.1349426      0.10616023      0.10616023
       8763.4408       1.0938892       1.0938892      0.10938666      0.10938666
       8765.1947       1.0584249       1.0584249      0.11098406      0.11098406
       8766.9490       1.1118224       1.1118224      0.10895852      0.10895852
       8768.7036       1.3119617       1.3119617      0.10234325      0.10234325
       8770.4585       1.4839111       1.4839111     0.096484388     0.096484388
       8772.2138       1.4643031       1.4643031     0.096286106     0.096286106
       8773.9695       1.3781190       1.3781190     0.099087470     0.099087470
       8775.7255       1.3482307       1.3482307      0.10488833      0.10488833
       8777.4819       1.3376771       1.3376771      0.10939646      0.10939646
       8779.2386       1.2948858       1.2948858      0.10309874      0.10309874
       8780.9956       1.2302077       1.2302077     0.087885699     0.087885699
       8782.7530       1.2039214       1.2039214     0.074892774     0.074892774
       8784.5108       1.2287133       1.2287133     0.067350204     0.067350204
       8786.2689       1.2351308       1.2351308     0.065326006     0.065326006
       8788.0274       1.1752708       1.1752708     0.070033293     0.070033293
       8789.7862       1.1385963       1.1385963     0.075340981     0.075340981
       8791.5454       1.2054826       1.2054826     0.074943469     0.074943469
       8793.3049       1.3023822       1.3023822     0.071665253     0.071665253
       8795.0648       1.3580200       1.3580200     0.067080946     0.067080946
       8796.8250       1.3739626       1.3739626     0.061908210     0.061908210
       8798.5856       1.3415026       1.3415026     0.058244596     0.058244596
       8800.3466       1.2720351       1.2720351     0.056271137     0.056271137
       8802.1078       1.2224782       1.2224782     0.055288976     0.055288976
       8803.8695       1.2115102       1.2115102     0.055040125     0.055040125
