# L6 template spectrum
# 8 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8648.4559      0.82794112      0.83874452     0.032140597      0.18391949
       8650.1868      0.87737897      0.83577969     0.036484169      0.12829012
       8651.9180      0.89694604      0.88840428     0.037852994      0.19218241
       8653.6496      0.93417354      0.92343436     0.038933883      0.18123134
       8655.3815      0.95244292      0.91346649     0.041060420      0.14349480
       8657.1138      0.94570002      0.92580808     0.041029929      0.13945825
       8658.8464      0.93336016      0.89231913     0.043346245      0.15892948
       8660.5794      0.94837859      0.89216335     0.043212034      0.17827149
       8662.3127      0.97615478      0.98148137     0.040670708      0.15644723
       8664.0464      0.97267552      0.99743022     0.040944867      0.17621367
       8665.7804       1.0561030       1.0661079     0.038118687      0.10698095
       8667.5148       1.0573314       1.0563835     0.035713924     0.090934799
       8669.2495      0.89755273      0.88603007     0.034753109      0.19860065
       8670.9845      0.88971774      0.84291052     0.033495218      0.15350087
       8672.7199      0.95020381      0.96837550     0.031629143      0.12753762
       8674.4556      0.98701383      0.98857648     0.030976038      0.14671058
       8676.1917      0.99511380       1.0191083     0.030408035      0.19125268
       8677.9282       1.0129117       1.0027718     0.028161035      0.13826781
       8679.6650      0.97111491      0.95948416     0.027191217     0.091807779
       8681.4021      0.89429719      0.87523603     0.026515918      0.12545941
       8683.1396      0.91401844      0.89552464     0.025293374      0.10944939
       8684.8774      0.95786975      0.94821352     0.024356732     0.079627736
       8686.6156      0.98452503       1.0053590     0.024049294     0.059396842
       8688.3541       1.0048954       1.0078502     0.023557635     0.083493852
       8690.0930      0.94703160      0.90843895     0.022541681     0.091754629
       8691.8322      0.83824950      0.81099029     0.021795032      0.12179935
       8693.5718      0.72603143      0.72205073     0.021220086      0.14909231
       8695.3117      0.67815181      0.63949521     0.020861223      0.14784355
       8697.0520      0.69993913      0.68583182     0.020853179      0.11230215
       8698.7926      0.73759071      0.74339825     0.021114137     0.079125323
       8700.5335      0.77156800      0.78863226     0.021352755     0.092642718
       8702.2749      0.78287180      0.75787247     0.021168216     0.094184236
       8704.0165      0.77827578      0.75748268     0.021027977      0.10585317
       8705.7585      0.75014522      0.73633958     0.021104273      0.10739431
       8707.5009      0.73379204      0.72468116     0.021091685     0.078259807
       8709.2436      0.65340187      0.68478610     0.020684887      0.11934942
       8710.9866      0.61532037      0.62149990     0.019978600     0.094948125
       8712.7300      0.67507696      0.68088754     0.019550375     0.075955484
       8714.4738      0.74359500      0.75655605     0.019429166     0.082201652
       8716.2179      0.75546123      0.75037127     0.019330363     0.076025915
       8717.9624      0.74481249      0.73372651     0.019277002     0.087231130
       8719.7071      0.74676233      0.73706572     0.019299272      0.10063231
       8721.4523      0.76498791      0.77466884     0.019437023     0.078246795
       8723.1978      0.79097239      0.80403557     0.019646894     0.070347725
       8724.9436      0.81926285      0.83541206     0.019916751     0.072202983
       8726.6898      0.84826475      0.84817864     0.020095896     0.067269299
       8728.4364      0.85591132      0.88734058     0.020044684     0.086121871
       8730.1833      0.82335285      0.83454335     0.019871480     0.059984675
       8731.9305      0.76551277      0.74672486     0.019782217      0.10273064
       8733.6781      0.77864308      0.75241138     0.019776939     0.085538654
       8735.4261      0.81170828      0.78893452     0.019955694     0.087755840
       8737.1744      0.82547136      0.82995020     0.020224980     0.098481851
       8738.9230      0.82780872      0.82075717     0.020488586     0.083043685
       8740.6720      0.83266143      0.81777811     0.020553627     0.084100070
       8742.4213      0.87716985      0.88750090     0.020641316     0.092715209
       8744.1710      0.94452032      0.96465349     0.020851748     0.072467223
       8745.9211      0.95532844      0.94057452     0.020875941     0.061265963
       8747.6715      0.87496156      0.87548417     0.020676903     0.089833250
       8749.4222      0.83745821      0.83632342     0.020655925      0.10184702
       8751.1733      0.87483008      0.87163027     0.021082566     0.086899427
       8752.9248      0.90900976      0.88511022     0.022389913      0.10660692
       8754.6766      0.91721038      0.88880748     0.025389219      0.12281043
       8756.4287      0.97170441      0.93707539     0.030635036      0.10374757
       8758.1812       1.0300566      0.96572651     0.039642423      0.11873122
       8759.9341       1.0399299      0.99487059     0.056126432      0.14172546
       8761.6873       1.0565149       1.0258305     0.067468678      0.20626054
       8763.4408      0.97958583      0.94505648     0.056415051      0.22511526
       8765.1947      0.80112583      0.88866274     0.054648455      0.45395240
       8766.9490      0.89953475      0.79308846     0.077745597      0.26635598
       8768.7036      0.90999726      0.89270430     0.079833090      0.36713052
       8770.4585      0.92713939      0.93575018     0.052962304      0.25796762
       8772.2138       1.0900187       1.0682452     0.037981851      0.22804948
       8773.9695       1.1819556       1.1763744     0.040000840      0.33226616
       8775.7255       1.1502630       1.1261088     0.055944082      0.31914928
       8777.4819       1.0430831      0.98866686     0.091599573      0.31523147
       8779.2386      0.94194744      0.92927314     0.083589012      0.31687435
       8780.9956      0.94043910      0.92516062     0.048333440      0.17972618
       8782.7530      0.93547506      0.92451830     0.030923305      0.15553531
       8784.5108      0.89844113      0.92835251     0.026168211      0.13842940
       8786.2689      0.87114966      0.87433413     0.025269975      0.11754011
       8788.0274      0.86718070      0.85645772     0.027488606     0.059839877
       8789.7862      0.88584390      0.94178386     0.033419460      0.19907583
       8791.5454      0.97089823      0.98545407     0.038093530      0.15943562
       8793.3049      0.99200354      0.99750464     0.032124171      0.14805369
       8795.0648       1.0537258       1.0477675     0.026710284     0.096724002
       8796.8250       1.0628825       1.1036616     0.023804895      0.11026328
       8798.5856       1.0140900       1.0247701     0.022246552      0.12710862
       8800.3466      0.93217156      0.90758514     0.021644911      0.12401345
       8802.1078      0.88754677      0.87080141     0.021368890      0.11552446
       8803.8695      0.90719636      0.91505590     0.021555102      0.10625285
       8805.6315      0.89362994      0.89465579     0.022544125     0.098076406
       8807.3938      0.88260330      0.86848872     0.023831667      0.12141352
       8809.1565      0.95934322      0.90954635     0.025289591      0.12671672
       8810.9196       1.0811761       1.0212985     0.026126917      0.16992022
       8812.6830       1.1767038       1.1172479     0.025200064      0.17459998
       8814.4467       1.2320414       1.1918211     0.023668590      0.13595517
       8816.2108       1.2551810       1.2692767     0.023067432      0.17405278
       8817.9753       1.2778269       1.2733758     0.023889550      0.20809990
       8819.7401       1.1910669       1.1808722     0.027263147      0.22371192
       8821.5053       1.1263019       1.0868652     0.034990789      0.23126440
       8823.2708       1.1567171       1.1662050     0.049046957      0.27410077
       8825.0367       1.1094606       1.0167858      0.12398311      0.42017539
       8826.8029       1.0567357      0.91629343      0.22332382      0.63146099
       8828.5695       1.3471235       1.2101781      0.19917093      0.58637222
       8830.3364       1.2468569       1.1678673     0.073254752      0.65015695
       8832.1037       1.1463042       1.0819270     0.046753750      0.30544315
       8833.8714       1.0761642       1.0716766     0.051832896      0.16050648
